TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,23/01/13
TIME,11:28:50
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,TRANSMITTANCE
FIRSTX,  999.9101
LASTX, 7000.3350
NPOINTS,   12447
FIRSTY,     0.01491
MAXY,    95.54447
MINY,    -0.00000
XYDATA
5824.9341,91.8161
5825.4165,91.7563
5825.8984,91.6957
5826.3809,91.6339
5826.8628,91.5718
5827.3447,91.5091
5827.8271,91.4447
5828.3091,91.3801
5828.7910,91.3212
5829.2734,91.277
5829.7554,91.2535
5830.2378,91.2477
5830.7197,91.2466
5831.2017,91.2317
5831.6841,91.1881
5832.1660,91.1114
5832.6479,91.0089
5833.1304,90.8959
5833.6123,90.7885
5834.0947,90.6979
5834.5767,90.6275
5835.0586,90.5737
5835.5410,90.5289
5836.0229,90.4862
5836.5049,90.4423
5836.9873,90.3988
5837.4692,90.359
5837.9517,90.3242
5838.4336,90.291
5838.9155,90.2532
5839.3979,90.2063
5839.8799,90.1513
5840.3618,90.0935
5840.8442,90.0372
5841.3262,89.9821
5841.8086,89.9236
5842.2905,89.8594
5842.7725,89.7954
5843.2549,89.7454
5843.7368,89.7232
5844.2188,89.7319
5844.7012,89.7602
5845.1831,89.7879
5845.6655,89.798
5846.1475,89.7855
5846.6294,89.7572
5847.1118,89.7234
5847.5938,89.6889
5848.0757,89.6508
5848.5581,89.6029
5849.0400,89.5441
5849.5225,89.4818
5850.0044,89.4287
5850.4863,89.3956
5850.9688,89.3867
5851.4507,89.3989
5851.9326,89.4254
5852.4150,89.4595
5852.8970,89.4962
5853.3794,89.5313
5853.8613,89.5603
5854.3433,89.5781
5854.8257,89.5814
5855.3076,89.5706
5855.7896,89.5509
5856.2720,89.5322
5856.7539,89.5249
5857.2363,89.5364
5857.7183,89.5661
5858.2002,89.6054
5858.6826,89.6418
5859.1646,89.6665
5859.6465,89.6802
5860.1289,89.6938
5860.6108,89.7206
5861.0933,89.7677
5861.5752,89.8306
5862.0571,89.8967
5862.5396,89.9542
5863.0215,89.9996
5863.5034,90.0384
5863.9858,90.0781
5864.4678,90.1202
5864.9502,90.1585
5865.4321,90.1845
5865.9141,90.1961
5866.3965,90.2008
5866.8784,90.2126
5867.3604,90.2427
5867.8428,90.293
5868.3247,90.3556
5868.8071,90.4185
5869.2891,90.4726
5869.7710,90.5154
5870.2534,90.5506
5870.7354,90.5854
5871.2173,90.6281
5871.6997,90.6854
5872.1816,90.7609
5872.6641,90.852
5873.1460,90.9501
5873.6279,91.0428
5874.1104,91.1201
5874.5923,91.1796
5875.0742,91.2283
5875.5566,91.2789
5876.0386,91.3431
5876.5210,91.4265
5877.0029,91.5267
5877.4849,91.6356
5877.9673,91.7427
5878.4492,91.8383
5878.9312,91.9164
5879.4136,91.9758
5879.8955,92.0217
5880.3779,92.0632
5880.8599,92.1103
5881.3418,92.169
5881.8242,92.2381
5882.3062,92.3114
5882.7881,92.381
5883.2705,92.4425
5883.7524,92.496
5884.2349,92.5455
5884.7168,92.5952
5885.1987,92.6483
5885.6812,92.7062
5886.1631,92.7695
5886.6450,92.8374
5887.1274,92.9073
5887.6094,92.9745
5888.0918,93.0336
5888.5737,93.0816
5889.0557,93.1205
5889.5381,93.1571
5890.0200,93.201
5890.5020,93.2593
5890.9844,93.3337
5891.4663,93.4192
5891.9487,93.5065
5892.4307,93.5859
5892.9126,93.6511
5893.3950,93.7011
5893.8770,93.74
5894.3589,93.7751
5894.8413,93.8149
5895.3232,93.8664
5895.8057,93.9331
5896.2876,94.0129
5896.7695,94.0965
5897.2520,94.1692
5897.7339,94.215
5898.2158,94.2246
5898.6982,94.2016
5899.1802,94.163
5899.6626,94.1333
5900.1445,94.1329
5900.6265,94.1695
5901.1089,94.2357
5901.5908,94.315
5902.0728,94.3912
5902.5552,94.4549
5903.0371,94.503
5903.5195,94.5352
5904.0015,94.5508
5904.4834,94.5499
5904.9658,94.5381
5905.4478,94.5287
5905.9297,94.5394
5906.4121,94.5836
5906.8940,94.662
5907.3765,94.7602
5907.8584,94.855
5908.3403,94.9258
5908.8228,94.9641
5909.3047,94.9752
5909.7866,94.9731
5910.2690,94.9715
5910.7510,94.976
5911.2334,94.9832
5911.7153,94.9843
5912.1973,94.9707
5912.6797,94.9389
5913.1616,94.8916
5913.6436,94.8367
5914.1260,94.7844
5914.6079,94.7448
5915.0903,94.7256
5915.5723,94.7307
5916.0542,94.7588
5916.5366,94.8037
5917.0186,94.8559
5917.5005,94.9056
5917.9829,94.9457
5918.4648,94.974
5918.9473,94.9926
5919.4292,95.0058
5919.9111,95.0172
5920.3936,95.0285
5920.8755,95.0392
5921.3574,95.0485
5921.8398,95.0567
5922.3218,95.0649
5922.8042,95.0749
5923.2861,95.0877
5923.7681,95.1037
5924.2505,95.1232
5924.7324,95.1468
5925.2144,95.1747
5925.6968,95.2056
5926.1787,95.235
5926.6611,95.2561
5927.1431,95.2616
5927.6250,95.2479
5928.1074,95.2172
5928.5894,95.1776
5929.0713,95.1406
5929.5537,95.1173
5930.0356,95.1138
5930.5181,95.1291
5931.0000,95.156
5931.4819,95.1831
5931.9644,95.2001
5932.4463,95.2022
5932.9282,95.1925
5933.4106,95.1811
5933.8926,95.18
5934.3750,95.1964
5934.8569,95.2282
5935.3389,95.265
5935.8213,95.2941
5936.3032,95.3091
5936.7852,95.3138
5937.2676,95.3198
5937.7495,95.3386
5938.2319,95.3734
5938.7139,95.4166
5939.1958,95.4542
5939.6782,95.4752
5940.1602,95.4775
5940.6426,95.469
5941.1245,95.4618
5941.6064,95.4655
5942.0889,95.4823
5942.5708,95.507
5943.0527,95.5307
5943.5352,95.5445
5944.0171,95.543
5944.4995,95.5266
5944.9814,95.5013
5945.4634,95.4772
5945.9458,95.4642
5946.4277,95.4672
5946.9097,95.4824
5947.3921,95.4986
5947.8740,95.5028
5948.3564,95.4863
5948.8384,95.4494
5949.3203,95.4006
5949.8027,95.3526
5950.2847,95.3175
5950.7666,95.3037
5951.2490,95.3139
5951.7310,95.3449
5952.2134,95.3868
5952.6953,95.4252
5953.1772,95.4457
5953.6597,95.4401
5954.1416,95.4114
5954.6235,95.3729
5955.1060,95.3421
5955.5879,95.3317
5956.0703,95.343
5956.5522,95.3668
5957.0342,95.3883
5957.5166,95.3957
5957.9985,95.3842
5958.4805,95.356
5958.9629,95.317
5959.4448,95.2728
5959.9272,95.2266
5960.4092,95.1806
5960.8911,95.1374
5961.3735,95.1008
5961.8555,95.0749
5962.3374,95.0609
5962.8198,95.0554
5963.3018,95.0508
5963.7842,95.0383
5964.2661,95.0116
5964.7480,94.971
5965.2305,94.9225
5965.7124,94.875
5966.1943,94.8357
5966.6768,94.8077
5967.1587,94.7905
5967.6411,94.782
5968.1230,94.7805
5968.6050,94.7839
5969.0874,94.7866
5969.5693,94.7786
5970.0513,94.7486
5970.5337,94.6898
5971.0156,94.6074
5971.4980,94.5185
5971.9800,94.4463
5972.4619,94.4081
5972.9443,94.4061
5973.4263,94.4257
5973.9082,94.4429
5974.3906,94.438
5974.8726,94.4051
5975.3550,94.3547
5975.8369,94.3054
5976.3188,94.2725
5976.8013,94.2589
5977.2832,94.2549
5977.7651,94.2447
5978.2476,94.2168
5978.7295,94.1705
5979.2119,94.1155
5979.6938,94.0658
5980.1758,94.0313
5980.6582,94.0132
5981.1401,94.0041
5981.6221,93.9935
5982.1045,93.9736
5982.5864,93.9432
5983.0688,93.9066
5983.5508,93.8707
5984.0327,93.8402
5984.5151,93.8162
5984.9971,93.7971
5985.4790,93.7819
5985.9614,93.7717
5986.4434,93.769
5986.9258,93.7747
5987.4077,93.785
5987.8896,93.791
5988.3721,93.7835
5988.8540,93.7585
5989.3359,93.7207
5989.8184,93.682
5990.3003,93.6543
5990.7827,93.6437
5991.2646,93.6476
5991.7466,93.6585
5992.2290,93.6696
5992.7109,93.6796
5993.1929,93.6915
5993.6753,93.709
5994.1572,93.7325
5994.6396,93.7579
5995.1216,93.78
5995.6035,93.7955
5996.0859,93.8051
5996.5679,93.8119
5997.0498,93.8195
5997.5322,93.8296
5998.0142,93.8423
5998.4966,93.8576
5998.9785,93.8767
5999.4604,93.9017
5999.9429,93.9332
6000.4248,93.968
6000.9067,93.998
6001.3892,94.0122
6001.8711,94.0025
6002.3535,93.9687
6002.8354,93.9209
6003.3174,93.8759
6003.7998,93.8502
6004.2817,93.8515
6004.7637,93.8762
6005.2461,93.9119
6005.7280,93.9441
6006.2104,93.9622
6006.6924,93.9618
6007.1743,93.9438
6007.6567,93.9138
6008.1387,93.8812
6008.6206,93.8585
6009.1030,93.8573
6009.5850,93.8823
6010.0674,93.9267
6010.5493,93.9737
6011.0313,94.0033
6011.5137,94.0037
6011.9956,93.9768
6012.4775,93.9371
6012.9600,93.9033
6013.4419,93.8892
6013.9243,93.8984
6014.4063,93.9251
6014.8882,93.9584
6015.3706,93.9868
6015.8525,94.0016
6016.3345,93.9983
6016.8169,93.9769
6017.2988,93.9411
6017.7813,93.8967
6018.2632,93.8495
6018.7451,93.804
6019.2275,93.7622
6019.7095,93.7245
6020.1914,93.6892
6020.6738,93.6523
6021.1558,93.6089
6021.6382,93.5559
6022.1201,93.4958
6022.6021,93.4376
6023.0845,93.393
6023.5664,93.3689
6024.0483,93.3606
6024.5308,93.3517
6025.0127,93.3217
6025.4951,93.2574
6025.9771,93.1607
6026.4590,93.0469
6026.9414,92.9358
6027.4233,92.8401
6027.9053,92.7605
6028.3877,92.6883
6028.8696,92.6138
6029.3521,92.5334
6029.8340,92.4515
6030.3159,92.3766
6030.7983,92.3149
6031.2803,92.2676
6031.7622,92.2307
6032.2446,92.1975
6032.7266,92.1612
6033.2090,92.1152
6033.6909,92.0531
6034.1729,91.9704
6034.6553,91.8672
6035.1372,91.7499
6035.6191,91.629
6036.1016,91.5142
6036.5835,91.4098
6037.0659,91.3124
6037.5479,91.2154
6038.0298,91.114
6038.5122,91.0086
6038.9941,90.9038
6039.4761,90.8036
6039.9585,90.7082
6040.4404,90.6145
6040.9229,90.519
6041.4048,90.4208
6041.8867,90.3215
6042.3691,90.2233
6042.8511,90.126
6043.3330,90.0272
6043.8154,89.9236
6044.2974,89.8128
6044.7798,89.693
6045.2617,89.563
6045.7437,89.4232
6046.2261,89.2784
6046.7080,89.1397
6047.1899,89.0217
6047.6724,88.9356
6048.1543,88.8827
6048.6367,88.8511
6049.1187,88.8211
6049.6006,88.7742
6050.0830,88.7013
6050.5649,88.6043
6051.0469,88.4925
6051.5293,88.3756
6052.0112,88.2607
6052.4937,88.1517
6052.9756,88.051
6053.4575,87.9598
6053.9399,87.8759
6054.4219,87.7934
6054.9038,87.7049
6055.3862,87.6065
6055.8682,87.5025
6056.3506,87.4047
6056.8325,87.326
6057.3145,87.2723
6057.7969,87.2387
6058.2788,87.2119
6058.7607,87.1794
6059.2432,87.1361
6059.7251,87.0863
6060.2075,87.0376
6060.6895,86.994
6061.1714,86.9516
6061.6538,86.9023
6062.1357,86.841
6062.6177,86.7709
6063.1001,86.7024
6063.5820,86.6454
6064.0645,86.6026
6064.5464,86.5673
6065.0283,86.5298
6065.5107,86.4854
6065.9927,86.4395
6066.4746,86.404
6066.9570,86.3884
6067.4390,86.392
6067.9214,86.4032
6068.4033,86.4072
6068.8853,86.396
6069.3677,86.3739
6069.8496,86.3544
6070.3315,86.3499
6070.8140,86.3637
6071.2959,86.388
6071.7783,86.4105
6072.2603,86.4239
6072.7422,86.4317
6073.2246,86.4451
6073.7065,86.4754
6074.1885,86.526
6074.6709,86.5904
6075.1528,86.6569
6075.6353,86.7152
6076.1172,86.7604
6076.5991,86.7927
6077.0815,86.8133
6077.5635,86.8228
6078.0454,86.8212
6078.5278,86.8121
6079.0098,86.8041
6079.4922,86.8098
6079.9741,86.8409
6080.4561,86.9029
6080.9385,86.9922
6081.4204,87.0981
6081.9023,87.2062
6082.3848,87.3038
6082.8667,87.3825
6083.3491,87.4396
6083.8311,87.478
6084.3130,87.5045
6084.7954,87.5285
6085.2773,87.5599
6085.7593,87.607
6086.2417,87.6753
6086.7236,87.7658
6087.2061,87.8756
6087.6880,87.9981
6088.1699,88.1246
6088.6523,88.246
6089.1343,88.3541
6089.6162,88.4443
6090.0986,88.5159
6090.5806,88.5735
6091.0630,88.626
6091.5449,88.6849
6092.0269,88.7601
6092.5093,88.8555
6092.9912,88.9667
6093.4731,89.0814
6093.9556,89.1844
6094.4375,89.265
6094.9199,89.3223
6095.4019,89.3663
6095.8838,89.4133
6096.3662,89.4774
6096.8481,89.5647
6097.3301,89.6714
6097.8125,89.7876
6098.2944,89.9036
6098.7769,90.0142
6099.2588,90.1191
6099.7407,90.2203
6100.2231,90.3187
6100.7051,90.4126
6101.1870,90.4988
6101.6694,90.5739
6102.1514,90.6363
6102.6338,90.6868
6103.1157,90.7298
6103.5977,90.7738
6104.0801,90.8312
6104.5620,90.9144
6105.0439,91.0305
6105.5264,91.1762
6106.0083,91.3369
6106.4907,91.4926
6106.9727,91.627
6107.4546,91.7346
6107.9370,91.8214
6108.4189,91.8993
6108.9009,91.9772
6109.3833,92.0563
6109.8652,92.1311
6110.3477,92.195
6110.8296,92.2461
6111.3115,92.2896
6111.7939,92.3351
6112.2759,92.3916
6112.7578,92.4634
6113.2402,92.5481
6113.7222,92.6383
6114.2046,92.7247
6114.6865,92.8005
6115.1685,92.8646
6115.6509,92.9224
6116.1328,92.9844
6116.6147,93.0604
6117.0972,93.1541
6117.5791,93.258
6118.0615,93.3552
6118.5435,93.4251
6119.0254,93.4533
6119.5078,93.4402
6119.9897,93.4031
6120.4717,93.3706
6120.9541,93.3707
6121.4360,93.4189
6121.9185,93.5113
6122.4004,93.6278
6122.8823,93.7416
6123.3647,93.8316
6123.8467,93.8905
6124.3286,93.9242
6124.8110,93.9456
6125.2930,93.9663
6125.7754,93.9924
6126.2573,94.0239
6126.7393,94.0582
6127.2217,94.0933
6127.7036,94.1282
6128.1855,94.1637
6128.6680,94.2007
6129.1499,94.2403
6129.6323,94.2822
6130.1143,94.3232
6130.5962,94.3562
6131.0786,94.3722
6131.5605,94.3662
6132.0425,94.3425
6132.5249,94.3153
6133.0068,94.3028
6133.4893,94.3162
6133.9712,94.3521
6134.4531,94.3937
6134.9355,94.4212
6135.4175,94.426
6135.8994,94.4166
6136.3818,94.4144
6136.8638,94.44
6137.3462,94.4998
6137.8281,94.5806
6138.3101,94.6561
6138.7925,94.6999
6139.2744,94.6985
6139.7563,94.6569
6140.2388,94.5951
6140.7207,94.5382
6141.2031,94.5052
6141.6851,94.5016
6142.1670,94.5201
6142.6494,94.5459
6143.1313,94.5664
6143.6133,94.5769
6144.0957,94.5813
6144.5776,94.5873
6145.0601,94.6005
6145.5420,94.6199
6146.0239,94.6399
6146.5063,94.6529
6146.9883,94.6539
6147.4702,94.642
6147.9526,94.6194
6148.4346,94.5911
6148.9170,94.5628
6149.3989,94.5405
6149.8809,94.5286
6150.3633,94.5299
6150.8452,94.5448
6151.3271,94.5725
6151.8096,94.6106
6152.2915,94.654
6152.7739,94.6932
6153.2559,94.7155
6153.7378,94.7095
6154.2202,94.6725
6154.7021,94.6145
6155.1841,94.5553
6155.6665,94.515
6156.1484,94.5045
6156.6309,94.5212
6157.1128,94.5531
6157.5947,94.5865
6158.0771,94.6123
6158.5591,94.6274
6159.0410,94.6315
6159.5234,94.6244
6160.0054,94.6056
6160.4878,94.5763
6160.9697,94.5402
6161.4517,94.5012
6161.9341,94.4614
6162.4160,94.42
6162.8979,94.3759
6163.3804,94.331
6163.8623,94.2925
6164.3447,94.2701
6164.8267,94.2719
6165.3086,94.2989
6165.7910,94.3438
6166.2729,94.3928
6166.7549,94.4309
6167.2373,94.4474
6167.7192,94.44
6168.2017,94.4151
6168.6836,94.3852
6169.1655,94.3628
6169.6479,94.354
6170.1299,94.3556
6170.6118,94.357
6171.0942,94.3464
6171.5762,94.318
6172.0586,94.2764
6172.5405,94.2346
6173.0225,94.2076
6173.5049,94.2034
6173.9868,94.2177
6174.4688,94.234
6174.9512,94.231
6175.4331,94.1925
6175.9155,94.1163
6176.3975,94.016
6176.8794,93.9157
6177.3618,93.8399
6177.8438,93.8035
6178.3257,93.8069
6178.8081,93.8385
6179.2900,93.8815
6179.7725,93.9214
6180.2544,93.951
6180.7363,93.9705
6181.2188,93.9846
6181.7007,93.9986
6182.1826,94.0159
6182.6650,94.0367
6183.1470,94.0591
6183.6294,94.0795
6184.1113,94.0932
6184.5933,94.0953
6185.0757,94.0812
6185.5576,94.0486
6186.0396,93.9994
6186.5220,93.9399
6187.0039,93.8787
6187.4863,93.8232
6187.9683,93.7757
6188.4502,93.7334
6188.9326,93.6927
6189.4146,93.6539
6189.8965,93.6225
6190.3789,93.6061
6190.8608,93.6065
6191.3433,93.6157
6191.8252,93.6175
6192.3071,93.5971
6192.7896,93.5515
6193.2715,93.4939
6193.7534,93.4478
6194.2358,93.4343
6194.7178,93.4603
6195.2002,93.5145
6195.6821,93.5741
6196.1641,93.6166
6196.6465,93.6302
6197.1284,93.6171
6197.6104,93.5886
6198.0928,93.5569
6198.5747,93.5279
6199.0571,93.4998
6199.5391,93.4668
6200.0210,93.4249
6200.5034,93.3768
6200.9854,93.3312
6201.4673,93.2992
6201.9497,93.2879
6202.4316,93.2958
6202.9141,93.3136
6203.3960,93.3289
6203.8779,93.3322
6204.3604,93.3211
6204.8423,93.2994
6205.3242,93.2719
6205.8066,93.2401
6206.2886,93.2009
6206.7710,93.1507
6207.2529,93.0904
6207.7349,93.0294
6208.2173,92.9814
6208.6992,92.957
6209.1812,92.956
6209.6636,92.9651
6210.1455,92.9644
6210.6279,92.939
6211.1099,92.8873
6211.5918,92.8225
6212.0742,92.7648
6212.5562,92.7306
6213.0381,92.7253
6213.5205,92.742
6214.0024,92.7676
6214.4849,92.7877
6214.9668,92.7915
6215.4487,92.7721
6215.9312,92.7281
6216.4131,92.6649
6216.8950,92.5954
6217.3774,92.5375
6217.8594,92.5065
6218.3418,92.5071
6218.8237,92.529
6219.3057,92.5516
6219.7881,92.5534
6220.2700,92.5235
6220.7520,92.4661
6221.2344,92.3971
6221.7163,92.3355
6222.1987,92.2949
6222.6807,92.2789
6223.1626,92.2822
6223.6450,92.294
6224.1270,92.3021
6224.6089,92.2954
6225.0913,92.2665
6225.5732,92.2134
6226.0557,92.1416
6226.5376,92.0638
6227.0195,91.9965
6227.5020,91.954
6227.9839,91.9419
6228.4658,91.9542
6228.9482,91.9766
6229.4302,91.9942
6229.9126,91.9995
6230.3945,91.9951
6230.8765,91.9901
6231.3589,91.9917
6231.8408,91.9992
6232.3228,92.0042
6232.8052,91.9959
6233.2871,91.9693
6233.7695,91.9271
6234.2515,91.8782
6234.7334,91.8312
6235.2158,91.7905
6235.6978,91.7568
6236.1797,91.7295
6236.6621,91.7083
6237.1440,91.6923
6237.6265,91.6778
6238.1084,91.6574
6238.5903,91.6228
6239.0728,91.5694
6239.5547,91.5005
6240.0366,91.4263
6240.5190,91.3604
6241.0010,91.3139
6241.4834,91.2927
6241.9653,91.2966
6242.4473,91.3202
6242.9297,91.3547
6243.4116,91.3895
6243.8936,91.4139
6244.3760,91.4207
6244.8579,91.4095
6245.3403,91.3876
6245.8223,91.367
6246.3042,91.3576
6246.7866,91.3605
6247.2686,91.3669
6247.7505,91.3626
6248.2329,91.337
6248.7148,91.2898
6249.1973,91.2314
6249.6792,91.1761
6250.1611,91.1331
6250.6436,91.1023
6251.1255,91.0758
6251.6074,91.0449
6252.0898,91.0058
6252.5718,90.9606
6253.0542,90.915
6253.5361,90.875
6254.0181,90.8452
6254.5005,90.8302
6254.9824,90.8345
6255.4644,90.8599
6255.9468,90.902
6256.4287,90.9492
6256.9111,90.9861
6257.3931,91.0015
6257.8750,90.9941
6258.3574,90.9732
6258.8394,90.952
6259.3213,90.9394
6259.8037,90.9351
6260.2856,90.9315
6260.7681,90.9217
6261.2500,90.9056
6261.7319,90.8916
6262.2144,90.8909
6262.6963,90.9107
6263.1782,90.9488
6263.6606,90.9949
6264.1426,91.0364
6264.6250,91.0642
6265.1069,91.0752
6265.5889,91.0706
6266.0713,91.0531
6266.5532,91.0256
6267.0352,90.992
6267.5176,90.9583
6267.9995,90.9312
6268.4819,90.9144
6268.9639,90.9045
6269.4458,90.8913
6269.9282,90.864
6270.4102,90.8191
6270.8921,90.7666
6271.3745,90.7268
6271.8564,90.7218
6272.3389,90.7633
6272.8208,90.8465
6273.3027,90.9513
6273.7852,91.0521
6274.2671,91.1291
6274.7490,91.1756
6275.2314,91.1988
6275.7134,91.2125
6276.1958,91.2285
6276.6777,91.2496
6277.1597,91.2686
6277.6421,91.2737
6278.1240,91.2568
6278.6060,91.2206
6279.0884,91.1798
6279.5703,91.1564
6280.0527,91.1691
6280.5347,91.2244
6281.0166,91.3114
6281.4990,91.4061
6281.9810,91.481
6282.4629,91.5175
6282.9453,91.514
6283.4272,91.4861
6283.9097,91.458
6284.3916,91.4505
6284.8735,91.472
6285.3560,91.5159
6285.8379,91.5671
6286.3198,91.6115
6286.8022,91.6438
6287.2842,91.6681
6287.7666,91.6927
6288.2485,91.723
6288.7305,91.7577
6289.2129,91.7917
6289.6948,91.8221
6290.1768,91.8529
6290.6592,91.8931
6291.1411,91.9508
6291.6235,92.0256
6292.1055,92.1074
6292.5874,92.1814
6293.0698,92.2369
6293.5518,92.2732
6294.0337,92.2993
6294.5161,92.3273
6294.9980,92.3644
6295.4805,92.4092
6295.9624,92.4537
6296.4443,92.4886
6296.9268,92.5085
6297.4087,92.513
6297.8906,92.5064
6298.3730,92.4952
6298.8550,92.4875
6299.3374,92.4921
6299.8193,92.5158
6300.3013,92.561
6300.7837,92.6226
6301.2656,92.6891
6301.7476,92.7462
6302.2300,92.7831
6302.7119,92.797
6303.1943,92.7947
6303.6763,92.7894
6304.1582,92.7953
6304.6406,92.822
6305.1226,92.8707
6305.6045,92.9338
6306.0869,92.9972
6306.5688,93.0461
6307.0513,93.0709
6307.5332,93.0718
6308.0151,93.0593
6308.4976,93.0505
6308.9795,93.063
6309.4614,93.1091
6309.9438,93.1916
6310.4258,93.3033
6310.9082,93.4278
6311.3901,93.5432
6311.8721,93.6268
6312.3545,93.6622
6312.8364,93.6451
6313.3184,93.5856
6313.8008,93.5051
6314.2827,93.4283
6314.7651,93.3747
6315.2471,93.3535
6315.7290,93.3645
6316.2114,93.4014
6316.6934,93.4555
6317.1753,93.5165
6317.6577,93.5717
6318.1396,93.607
6318.6221,93.6115
6319.1040,93.5837
6319.5859,93.5345
6320.0684,93.4839
6320.5503,93.4513
6321.0322,93.4454
6321.5146,93.4605
6321.9966,93.4813
6322.4790,93.4931
6322.9609,93.4911
6323.4429,93.4818
6323.9253,93.4774
6324.4072,93.4859
6324.8892,93.5065
6325.3716,93.5308
6325.8535,93.5488
6326.3359,93.555
6326.8179,93.5485
6327.2998,93.5299
6327.7822,93.4989
6328.2642,93.4555
6328.7461,93.4053
6329.2285,93.3608
6329.7104,93.3363
6330.1929,93.3371
6330.6748,93.3512
6331.1567,93.3522
6331.6392,93.314
6332.1211,93.2285
6332.6030,93.1134
6333.0854,93.0038
6333.5674,92.9315
6334.0498,92.9081
6334.5317,92.9215
6335.0137,92.9475
6335.4961,92.9668
6335.9780,92.9751
6336.4600,92.9799
6336.9424,92.9906
6337.4243,93.0083
6337.9067,93.0239
6338.3887,93.0229
6338.8706,92.992
6339.3530,92.9238
6339.8350,92.8198
6340.3169,92.6911
6340.7993,92.5579
6341.2813,92.4451
6341.7637,92.3727
6342.2456,92.3455
6342.7275,92.3481
6343.2100,92.352
6343.6919,92.33
6344.1738,92.2721
6344.6563,92.1889
6345.1382,92.1025
6345.6206,92.0314
6346.1025,91.9798
6346.5845,91.9398
6347.0669,91.9019
6347.5488,91.8653
6348.0308,91.8385
6348.5132,91.8297
6348.9951,91.8354
6349.4775,91.8374
6349.9595,91.8127
6350.4414,91.7481
6350.9238,91.6507
6351.4058,91.5443
6351.8877,91.4544
6352.3701,91.3928
6352.8521,91.3513
6353.3345,91.3108
6353.8164,91.2562
6354.2983,91.1879
6354.7808,91.1209
6355.2627,91.0743
6355.7446,91.0583
6356.2271,91.0687
6356.7090,91.0904
6357.1914,91.1065
6357.6733,91.1046
6358.1553,91.08
6358.6377,91.0343
6359.1196,90.9744
6359.6016,90.9109
6360.0840,90.8558
6360.5659,90.8163
6361.0483,90.7894
6361.5303,90.7596
6362.0122,90.7061
6362.4946,90.6147
6362.9766,90.4891
6363.4585,90.3517
6363.9409,90.2342
6364.4229,90.1622
6364.9053,90.1434
6365.3872,90.1653
6365.8691,90.2025
6366.3516,90.2285
6366.8335,90.2253
6367.3154,90.1876
6367.7979,90.1203
6368.2798,90.0347
6368.7622,89.9438
6369.2441,89.8598
6369.7261,89.7935
6370.2085,89.7527
6370.6904,89.7412
6371.1724,89.757
6371.6548,89.7908
6372.1367,89.8279
6372.6191,89.8517
6373.1011,89.8495
6373.5830,89.817
6374.0654,89.7597
6374.5474,89.6908
6375.0293,89.6266
6375.5117,89.5811
6375.9937,89.5627
6376.4761,89.5715
6376.9580,89.6001
6377.4399,89.6356
6377.9224,89.6648
6378.4043,89.679
6378.8862,89.6768
6379.3687,89.6622
6379.8506,89.6405
6380.3330,89.6141
6380.8149,89.5823
6381.2969,89.5451
6381.7793,89.508
6382.2612,89.4831
6382.7432,89.4838
6383.2256,89.5174
6383.7075,89.58
6384.1899,89.657
6384.6719,89.7308
6385.1538,89.7891
6385.6362,89.8301
6386.1182,89.8608
6386.6001,89.89
6387.0825,89.9221
6387.5645,89.9531
6388.0469,89.9725
6388.5288,89.9689
6389.0107,89.9353
6389.4932,89.8737
6389.9751,89.7952
6390.4570,89.7168
6390.9395,89.656
6391.4214,89.625
6391.9038,89.6272
6392.3857,89.6568
6392.8677,89.7026
6393.3501,89.754
6393.8320,89.8057
6394.3140,89.859
6394.7964,89.9188
6395.2783,89.9879
6395.7607,90.0629
6396.2427,90.1343
6396.7246,90.1913
6397.2070,90.2281
6397.6890,90.2469
6398.1709,90.2561
6398.6533,90.2641
6399.1353,90.2744
6399.6177,90.286
6400.0996,90.2973
6400.5815,90.3122
6401.0640,90.34
6401.5459,90.3914
6402.0278,90.4702
6402.5103,90.5688
6402.9922,90.6702
6403.4746,90.7558
6403.9565,90.8132
6404.4385,90.8409
6404.9209,90.8465
6405.4028,90.8407
6405.8848,90.8319
6406.3672,90.8244
6406.8491,90.8193
6407.3315,90.8175
6407.8135,90.822
6408.2954,90.8369
6408.7778,90.8649
6409.2598,90.9048
6409.7417,90.9504
6410.2241,90.9929
6410.7061,91.0262
6411.1885,91.0509
6411.6704,91.0755
6412.1523,91.1123
6412.6348,91.1703
6413.1167,91.2503
6413.5986,91.3442
6414.0811,91.4402
6414.5630,91.529
6415.0454,91.6081
6415.5273,91.6801
6416.0093,91.7479
6416.4917,91.81
6416.9736,91.8612
6417.4556,91.8965
6417.9380,91.9173
6418.4199,91.9329
6418.9023,91.9572
6419.3843,92.0013
6419.8662,92.0672
6420.3486,92.1466
6420.8306,92.2252
6421.3125,92.2903
6421.7949,92.3371
6422.2769,92.3694
6422.7593,92.395
6423.2412,92.4186
6423.7231,92.438
6424.2056,92.4458
6424.6875,92.4372
6425.1694,92.4163
6425.6519,92.3981
6426.1338,92.4016
6426.6162,92.4405
6427.0981,92.5152
6427.5801,92.6139
6428.0625,92.7191
6428.5444,92.8162
6429.0264,92.8975
6429.5088,92.9607
6429.9907,93.0057
6430.4731,93.0336
6430.9551,93.0492
6431.4370,93.0631
6431.9194,93.0895
6432.4014,93.1379
6432.8833,93.2056
6433.3657,93.277
6433.8477,93.3323
